Image Index,condition,seed,top1_class,fraction_inside
00004188_008.png,C0_baseline,42,Pneumothorax,0.16821050643920898
00020959_000.png,C0_baseline,42,Infiltration,0.33359891176223755
00000372_002.png,C0_baseline,42,Atelectasis,0.9931881427764893
00019585_000.png,C0_baseline,42,Infiltration,0.5132796168327332
00012308_001.png,C0_baseline,42,Infiltration,0.29675590991973877
00022596_001.png,C0_baseline,42,Infiltration,0.8116812109947205
00002509_007.png,C0_baseline,42,Infiltration,0.9990944862365723
00004121_005.png,C0_baseline,42,Effusion,0.600532054901123
00013615_021.png,C0_baseline,42,Cardiomegaly,0.9999938607215881
00016434_000.png,C0_baseline,42,Infiltration,0.9734756946563721
00003423_002.png,C0_baseline,42,Effusion,0.974220871925354
00008184_007.png,C0_baseline,42,Infiltration,0.7991392016410828
00002339_005.png,C0_baseline,42,Infiltration,0.3122738301753998
00027251_000.png,C0_baseline,42,Infiltration,0.7229554057121277
00007623_000.png,C0_baseline,42,Infiltration,0.4626030921936035
00017871_000.png,C0_baseline,42,Infiltration,0.3646150231361389
00011687_001.png,C0_baseline,42,Cardiomegaly,0.6819251179695129
00025827_000.png,C0_baseline,42,Effusion,0.7025878429412842
00020933_000.png,C0_baseline,42,Infiltration,0.761690080165863
00018258_001.png,C0_baseline,42,Cardiomegaly,0.9781950116157532
00014006_007.png,C0_baseline,42,Infiltration,0.21457132697105408
00011251_022.png,C0_baseline,42,Infiltration,0.3470335006713867
00014839_029.png,C0_baseline,42,Infiltration,0.14660115540027618
00005646_021.png,C0_baseline,42,Infiltration,0.1178956925868988
00015803_011.png,C0_baseline,42,Effusion,0.8212999701499939
00006249_007.png,C0_baseline,42,Effusion,0.4412020742893219
00016607_036.png,C0_baseline,42,Pneumothorax,0.953402042388916
00001250_008.png,C0_baseline,42,Infiltration,0.9993563294410706
00026053_000.png,C0_baseline,42,Infiltration,0.39358022809028625
00004995_000.png,C0_baseline,42,Infiltration,0.3581428825855255
00009795_000.png,C0_baseline,42,Atelectasis,0.9924022555351257
00023156_003.png,C0_baseline,42,Pneumothorax,0.935943603515625
00005852_003.png,C0_baseline,42,Infiltration,0.4898918867111206
00012045_016.png,C0_baseline,42,Infiltration,0.9474373459815979
00019258_001.png,C0_baseline,42,Atelectasis,0.2512282133102417
00019373_031.png,C0_baseline,42,Pneumothorax,0.25115668773651123
00002251_009.png,C0_baseline,42,Infiltration,0.7359724640846252
00018182_009.png,C0_baseline,42,Infiltration,0.26199278235435486
00030280_004.png,C0_baseline,42,Infiltration,0.19910769164562225
00013285_014.png,C0_baseline,42,Effusion,0.9891902208328247
00008339_003.png,C0_baseline,42,Atelectasis,0.25978344678878784
00016851_002.png,C0_baseline,42,Infiltration,0.49140024185180664
00001788_006.png,C0_baseline,42,Infiltration,0.8855299353599548
00004197_000.png,C0_baseline,42,Infiltration,0.48916149139404297
00011317_000.png,C0_baseline,42,Infiltration,0.8938953876495361
00007018_061.png,C0_baseline,42,Infiltration,0.5597187280654907
00025290_006.png,C0_baseline,42,Infiltration,0.38404250144958496
00020771_000.png,C0_baseline,42,Infiltration,0.24809564650058746
00000627_029.png,C0_baseline,42,Effusion,0.4911097586154938
00030280_006.png,C0_baseline,42,Infiltration,0.33471977710723877
00015657_000.png,C0_baseline,42,Effusion,0.5134220123291016
00014798_017.png,C0_baseline,42,Infiltration,0.9388189911842346
00000627_011.png,C0_baseline,42,Effusion,0.8055410981178284
00007405_000.png,C0_baseline,42,Nodule,0.061223044991493225
00000330_000.png,C0_baseline,42,Cardiomegaly,0.6065753102302551
00005648_000.png,C0_baseline,42,Infiltration,0.6642629504203796
00014128_015.png,C0_baseline,42,Effusion,0.9478740692138672
00012094_033.png,C0_baseline,42,Infiltration,0.1151384636759758
00005847_006.png,C0_baseline,42,Infiltration,0.879189670085907
00002371_024.png,C0_baseline,42,Cardiomegaly,0.5797939896583557
00019847_004.png,C0_baseline,42,Infiltration,0.9595448970794678
00007087_001.png,C0_baseline,42,Infiltration,0.43936294317245483
00007018_028.png,C0_baseline,42,Infiltration,0.25654593110084534
00001855_008.png,C0_baseline,42,Infiltration,0.22944779694080353
00015803_009.png,C0_baseline,42,Pneumothorax,0.5053826570510864
00013182_000.png,C0_baseline,42,Effusion,0.5995380878448486
00011282_001.png,C0_baseline,42,Atelectasis,0.3466119170188904
00016094_021.png,C0_baseline,42,Pleural_Thickening,0.8734339475631714
00005963_000.png,C0_baseline,42,Infiltration,0.9999223351478577
00018105_003.png,C0_baseline,42,Infiltration,0.7167918682098389
00003796_000.png,C0_baseline,42,Infiltration,0.9862195253372192
00004893_001.png,C0_baseline,42,Cardiomegaly,0.9999924302101135
00026087_000.png,C0_baseline,42,Cardiomegaly,0.9995694160461426
00009925_048.png,C0_baseline,42,Effusion,0.9310083389282227
00023976_000.png,C0_baseline,42,Infiltration,0.6748774647712708
00004893_017.png,C0_baseline,42,Cardiomegaly,0.9999033808708191
00019739_002.png,C0_baseline,42,Mass,0.09546785056591034
00026865_004.png,C0_baseline,42,Infiltration,0.3186798691749573
00017701_004.png,C0_baseline,42,Infiltration,0.4940450191497803
00021896_009.png,C0_baseline,42,Effusion,0.6546597480773926
00030210_000.png,C0_baseline,42,Infiltration,0.445566862821579
00002007_001.png,C0_baseline,42,Infiltration,0.7468986511230469
00011598_022.png,C0_baseline,42,Infiltration,0.5854555368423462
00020054_000.png,C0_baseline,42,Effusion,0.9471856355667114
00020513_010.png,C0_baseline,42,Effusion,0.9772956371307373
00018363_002.png,C0_baseline,42,Infiltration,0.9707733392715454
00004676_001.png,C0_baseline,42,Infiltration,0.3247862160205841
00028341_000.png,C0_baseline,42,Effusion,0.3290203809738159
00010467_000.png,C0_baseline,42,Infiltration,0.399924635887146
00016057_002.png,C0_baseline,42,Fibrosis,0.09459477663040161
00007278_001.png,C0_baseline,42,Infiltration,0.48914098739624023
00005099_003.png,C0_baseline,42,Infiltration,0.5789646506309509
00000976_004.png,C0_baseline,42,Nodule,0.9736989140510559
00013548_002.png,C0_baseline,42,Infiltration,0.457040399312973
00016309_000.png,C0_baseline,42,Infiltration,0.4685041904449463
00029453_000.png,C0_baseline,42,Infiltration,0.9440130591392517
00000385_005.png,C0_baseline,42,Infiltration,0.7209752202033997
00015911_014.png,C0_baseline,42,Infiltration,0.8064441084861755
00000279_000.png,C0_baseline,42,Infiltration,0.5493473410606384
00007525_000.png,C0_baseline,42,Infiltration,0.797869086265564
00013312_000.png,C0_baseline,42,Atelectasis,0.4195133149623871
00010604_000.png,C0_baseline,42,Atelectasis,0.20725497603416443
00002070_002.png,C0_baseline,42,Infiltration,0.6458613872528076
00006526_000.png,C0_baseline,42,Infiltration,0.5358934998512268
00006040_004.png,C0_baseline,42,Infiltration,0.5797762870788574
00011955_002.png,C0_baseline,42,Infiltration,0.5802862048149109
00010544_017.png,C0_baseline,42,Infiltration,0.3820939362049103
00027594_000.png,C0_baseline,42,Infiltration,0.31337761878967285
00010758_004.png,C0_baseline,42,Infiltration,0.6175620555877686
00005069_033.png,C0_baseline,42,Fibrosis,0.3921036422252655
00006123_003.png,C0_baseline,42,Infiltration,0.4899875223636627
00014450_002.png,C0_baseline,42,Infiltration,0.6118909120559692
00028908_000.png,C0_baseline,42,Infiltration,0.9222814440727234
00000761_007.png,C0_baseline,42,Infiltration,0.31767645478248596
00020675_005.png,C0_baseline,42,Infiltration,0.562614381313324
00026753_010.png,C0_baseline,42,Effusion,0.9838026762008667
00012913_004.png,C0_baseline,42,Infiltration,0.8302252292633057
00026907_001.png,C0_baseline,42,Infiltration,0.5724453926086426
00013596_000.png,C0_baseline,42,Infiltration,0.775640606880188
00019615_002.png,C0_baseline,42,Infiltration,0.7671953439712524
00020450_017.png,C0_baseline,42,Emphysema,0.43147704005241394
00010544_003.png,C0_baseline,42,Infiltration,0.34205079078674316
00003882_001.png,C0_baseline,42,Atelectasis,0.10583891719579697
00008518_008.png,C0_baseline,42,Atelectasis,0.22895878553390503
00020113_008.png,C0_baseline,42,Effusion,0.7054994702339172
00019387_000.png,C0_baseline,42,Cardiomegaly,0.9999887943267822
00027441_021.png,C0_baseline,42,Effusion,0.5153687596321106
00000020_001.png,C0_baseline,42,Infiltration,0.24511204659938812
00014128_005.png,C0_baseline,42,Infiltration,0.6229931116104126
00012643_005.png,C0_baseline,42,Effusion,0.48078545928001404
00021841_004.png,C0_baseline,42,Edema,0.844479501247406
00029882_000.png,C0_baseline,42,Effusion,0.9859932661056519
00011145_005.png,C0_baseline,42,Infiltration,0.5503299236297607
00019967_007.png,C0_baseline,42,Infiltration,0.8931474089622498
00014362_012.png,C0_baseline,42,Effusion,0.9403653144836426
00017701_003.png,C0_baseline,42,Infiltration,0.30990442633628845
00007750_000.png,C0_baseline,42,Effusion,0.9043070673942566
00016587_048.png,C0_baseline,42,Nodule,0.35902488231658936
00019092_000.png,C0_baseline,42,Infiltration,0.8275036811828613
00024977_000.png,C0_baseline,42,Infiltration,0.5404911041259766
00001833_011.png,C0_baseline,42,Mass,0.18780222535133362
00016011_008.png,C0_baseline,42,Effusion,0.46009668707847595
00011628_001.png,C0_baseline,42,Infiltration,0.370485782623291
00008841_020.png,C0_baseline,42,Effusion,0.6579324007034302
00005977_008.png,C0_baseline,42,Nodule,0.9999363422393799
00007632_005.png,C0_baseline,42,Infiltration,0.6585407853126526
00014290_008.png,C0_baseline,42,Atelectasis,0.5340706706047058
00018382_002.png,C0_baseline,42,Cardiomegaly,0.9997618794441223
00016607_012.png,C0_baseline,42,Infiltration,0.4165691137313843
00013472_001.png,C0_baseline,42,Cardiomegaly,0.6757935881614685
00001650_008.png,C0_baseline,42,Infiltration,0.40771564841270447
00002371_006.png,C0_baseline,42,Infiltration,0.41661691665649414
00009403_006.png,C0_baseline,42,Effusion,0.7514267563819885
00007819_000.png,C0_baseline,42,Infiltration,0.7342809438705444
00000319_000.png,C0_baseline,42,Infiltration,0.2891835868358612
00008770_000.png,C0_baseline,42,Infiltration,0.7404236197471619
00026091_000.png,C0_baseline,42,Infiltration,0.6845009922981262
00000618_008.png,C0_baseline,42,Mass,0.0342525988817215
00026282_002.png,C0_baseline,42,Infiltration,0.5414469838142395
00013315_000.png,C0_baseline,42,Infiltration,0.7851538062095642
00017981_023.png,C0_baseline,42,Infiltration,0.22329765558242798
00014022_051.png,C0_baseline,42,Infiltration,0.9689240455627441
00026124_002.png,C0_baseline,42,Infiltration,0.6627975702285767
00003959_005.png,C0_baseline,42,Infiltration,0.26656776666641235
00016167_001.png,C0_baseline,42,Infiltration,0.4531536400318146
00000711_009.png,C0_baseline,42,Mass,1.0
00007215_001.png,C0_baseline,42,Infiltration,0.8682453632354736
00000051_000.png,C0_baseline,42,Infiltration,0.7642346620559692
00012620_004.png,C0_baseline,42,Infiltration,0.2995772361755371
00025189_015.png,C0_baseline,42,Effusion,0.7496770620346069
00016304_001.png,C0_baseline,42,Atelectasis,0.41494888067245483
00013345_000.png,C0_baseline,42,Infiltration,0.7966223955154419
00000561_002.png,C0_baseline,42,Infiltration,0.339328408241272
00009021_003.png,C0_baseline,42,Atelectasis,0.48310306668281555
00022404_000.png,C0_baseline,42,Infiltration,0.46043872833251953
00011896_017.png,C0_baseline,42,Infiltration,0.335249662399292
00017524_022.png,C0_baseline,42,Infiltration,0.23123623430728912
00026050_001.png,C0_baseline,42,Pneumothorax,0.9987690448760986
00025189_011.png,C0_baseline,42,Infiltration,0.294717937707901
00016543_001.png,C0_baseline,42,Infiltration,0.9999274611473083
00027547_002.png,C0_baseline,42,Atelectasis,0.2116827517747879
00020113_025.png,C0_baseline,42,Effusion,0.9862322807312012
00013989_000.png,C0_baseline,42,Infiltration,0.7235515117645264
00000626_000.png,C0_baseline,42,Emphysema,0.9518882632255554
00014285_015.png,C0_baseline,42,Infiltration,0.7077574133872986
00009225_000.png,C0_baseline,42,Infiltration,0.8328076004981995
00007127_002.png,C0_baseline,42,Infiltration,0.7491874694824219
00020870_000.png,C0_baseline,42,Infiltration,0.40958112478256226
